#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:25:08.866
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.001581527777777778,2.475045250252717
-0.001580277777777778,2.441766017770235
-0.001579027777777778,2.401091400291646
-0.001577777777777778,2.367812167809163
-0.001576527777777778,2.32343985783252
-0.001575277777777778,2.293858317848092
-0.001574027777777778,2.256881392867556
-0.001572777777777778,2.234695237879234
-0.001571527777777778,2.190322927902591
-0.001570277777777778,2.160741387918163
-0.001569027777777777,2.11636907794152
-0.001567777777777778,2.090485230455144
-0.001566527777777778,2.042415227980448
-0.001565277777777778,1.998042918003805
-0.001564027777777778,1.97215907051743
-0.001562777777777778,1.93148445303884
-0.001561527777777778,1.894507528058305
-0.001560277777777778,1.861228295575823
-0.001559027777777778,1.835344448089447
-0.001557777777777778,1.794669830610858
-0.001556527777777778,1.757692905630322
-0.001555277777777778,1.713320595653679
-0.001554027777777778,1.680041363171197
-0.001552777777777778,1.643064438190661
-0.001551527777777778,1.613482898206232
-0.001550277777777778,1.565412895731536
-0.001549027777777778,1.524738278252946
-0.001547777777777777,1.495156738268518
-0.001546527777777778,1.458179813287982
-0.001545277777777778,1.424900580805499
-0.001544027777777778,1.387923655824963
-0.001542777777777778,1.336155960852214
-0.001541527777777778,1.306574420867785
-0.001540277777777778,1.265899803389195
-0.001539027777777778,1.228922878408659
-0.001537777777777778,1.184550568432016
-0.001536527777777778,1.14757364345148
-0.001535277777777778,1.117992103467052
-0.001534027777777778,1.073619793490409
-0.001532777777777778,1.03294517601182
-0.001531527777777778,0.9959682510312837
-0.001530277777777778,0.9589913260507479
-0.001529027777777778,0.9146190160741049
-0.001527777777777778,0.8813397835916227
-0.001526527777777777,0.8443628586110868
-0.001525277777777778,0.7999905486344439
-0.001524027777777778,0.7704090086500152
-0.001522777777777778,0.718641313677265
-0.001521527777777778,0.6816643886967292
-0.001520277777777778,0.655780541210354
-0.001519027777777778,0.6077105387356575
-0.001517777777777778,0.5707336137551217
-0.001516527777777778,0.5263613037784786
-0.001515277777777777,0.4893843787979428
-0.001514027777777778,0.4413143763232462
-0.001512777777777778,0.4154305288368711
-0.001511527777777778,0.3747559113582817
-0.001510277777777778,0.3303836013816387
-0.001509027777777778,0.30080206139721
-0.001507777777777778,0.2453366739264062
-0.001506527777777778,0.2194528264400311
-0.001505277777777777,0.1713828239653346
-0.001504027777777778,0.1344058989847987
-0.001502777777777778,0.09003358900815572
-0.001501527777777778,0.05675435652567346
-0.001500277777777778,0.01607973904708404
-0.001499027777777778,-0.01719949343539821
-0.001497777777777778,-0.05787411091398764
-0.001496527777777778,-0.09854872839257706
-0.001495277777777778,-0.1429210383692201
-0.001494027777777777,-0.1725025783536487
-0.001492777777777778,-0.2131771958322382
-0.001491527777777778,-0.2575495058088811
-0.001490277777777778,-0.2982241232874706
-0.001489027777777778,-0.3462941257621672
-0.001487777777777778,-0.3758756657465959
-0.001486527777777778,-0.4165502832251853
-0.001485277777777778,-0.4572249007037747
-0.001484027777777778,-0.4868064406882034
-0.001482777777777778,-0.5311787506648463
-0.001481527777777778,-0.5792487531395429
-0.001480277777777778,-0.605132600625918
-0.001479027777777778,-0.6458072181045075
-0.001477777777777778,-0.6975749130772576
-0.001476527777777778,-0.7308541455597399
-0.001475277777777778,-0.7715287630383293
-0.001474027777777778,-0.8048079955208116
-0.001472777777777777,-0.8417849205013475
-0.001471527777777778,-0.8824595379799368
-0.001470277777777778,-0.9305295404546334
-0.001469027777777778,-0.9564133879410085
-0.001467777777777778,-1.004483390415705
-0.001466527777777778,-1.034064930400134
-0.001465277777777778,-1.08213493287483
-0.001464027777777778,-1.108018780361205
-0.001462777777777778,-1.159786475333956
-0.001461527777777778,-1.204158785310599
-0.001460277777777778,-1.233740325295027
-0.001459027777777778,-1.263321865279456
-0.001457777777777778,-1.307694175256099
-0.001456527777777778,-1.340973407738581
-0.001455277777777778,-1.381648025217171
-0.001454027777777778,-1.426020335193814
-0.001452777777777778,-1.46299726017435
-0.001451527777777777,-1.488881107660724
-0.001450277777777778,-1.536951110135421
-0.001449027777777778,-1.56653265011985
-0.001447777777777778,-1.610904960096493
-0.001446527777777778,-1.647881885077028
-0.001445277777777778,-1.677463425061458
-0.001444027777777778,-1.718138042540047
-0.001442777777777778,-1.758812660018636
-0.001441527777777778,-1.803184969995279
-0.001440277777777778,-1.832766509979708
-0.001439027777777778,-1.869743434960244
-0.001437777777777778,-1.914115744936887
-0.001436527777777778,-1.943697284921315
-0.001435277777777778,-1.976976517403798
-0.001434027777777778,-2.021348827380441
-0.001432777777777778,-2.043534982368762
-0.001431527777777778,-2.087907292345405
-0.001430277777777777,-2.117488832329834
-0.001429027777777778,-2.158163449808423
-0.001427777777777778,-2.195140374788959
-0.001426527777777778,-2.228419607271441
-0.001425277777777778,-2.261698839753924
-0.001424027777777778,-2.29867576473446
-0.001422777777777778,-2.335652689714995
-0.001421527777777778,-2.372629614695531
-0.001420277777777778,-2.40221115467996
-0.001419027777777778,-2.435490387162442
-0.001417777777777778,-2.465071927146871
-0.001416527777777778,-2.509444237123514
-0.001415277777777778,-2.539025777107943
-0.001414027777777778,-2.572305009590425
-0.001412777777777778,-2.609281934570961
-0.001411527777777778,-2.646258859551497
-0.001410277777777778,-2.679538092033979
-0.001409027777777777,-2.705421939520354
-0.001407777777777778,-2.746096556998943
-0.001406527777777778,-2.771980404485318
-0.001405277777777778,-2.808957329465854
-0.001404027777777778,-2.838538869450283
-0.001402777777777778,-2.868120409434712
-0.001401527777777778,-2.908795026913301
-0.001400277777777778,-2.934678874399676
-0.001399027777777778,-2.971655799380212
-0.001397777777777778,-2.997539646866587
-0.001396527777777778,-3.030818879349069
-0.001395277777777778,-3.067795804329605
-0.001394027777777778,-3.09367965181598
-0.001392777777777778,-3.130656576796516
-0.001391527777777778,-3.160238116780945
-0.001390277777777778,-3.189819656765373
-0.001389027777777778,-3.215703504251748
-0.001387777777777777,-3.248982736734231
-0.001386527777777778,-3.274866584220606
-0.001385277777777778,-3.304448124205035
-0.001384027777777778,-3.337727356687517
-0.001382777777777778,-3.363611204173892
-0.001381527777777778,-3.400588129154428
-0.001380277777777778,-3.419076591644695
-0.001379027777777778,-3.459751209123285
-0.001377777777777778,-3.481937364111606
-0.001376527777777778,-3.507821211597982
-0.001375277777777778,-3.533705059084356
-0.001374027777777778,-3.566984291566839
-0.001372777777777778,-3.592868139053214
-0.001371527777777778,-3.611356601543482
-0.001370277777777778,-3.648333526524018
-0.001369027777777778,-3.674217374010393
-0.001367777777777778,-3.703798913994822
-0.001366527777777777,-3.729682761481197
-0.001365277777777778,-3.759264301465625
-0.001364027777777778,-3.777752763955893
-0.001362777777777778,-3.814729688936429
-0.001361527777777778,-3.829520458928643
-0.001360277777777778,-3.859101998913072
-0.001359027777777778,-3.87759046140334
-0.001357777777777778,-3.907172001387769
-0.001356527777777778,-3.921962771379983
-0.001355277777777778,-3.955242003862465
-0.001354027777777778,-3.992218928843001
-0.001352777777777778,-4.007009698835215
-0.001351527777777778,-4.025498161325483
-0.001350277777777778,-4.055079701309912
-0.001349027777777778,-4.073568163800179
-0.001347777777777778,-4.095754318788501
-0.001346527777777778,-4.121638166274876
-0.001345277777777777,-4.147522013761251
-0.001344027777777778,-4.158615091255411
-0.001342777777777778,-4.184498938741787
-0.001341527777777778,-4.214080478726215
-0.001340277777777778,-4.225173556220376
-0.001339027777777778,-4.247359711208698
-0.001337777777777778,-4.273243558695073
-0.001336527777777778,-4.291732021185341
-0.001335277777777778,-4.310220483675609
-0.001334027777777778,-4.325011253667823
-0.001332777777777778,-4.354592793652252
-0.001331527777777778,-4.37308125614252
-0.001330277777777778,-4.395267411130841
-0.001329027777777778,-4.406360488625002
-0.001327777777777778,-4.428546643613323
-0.001326527777777778,-4.447035106103591
-0.001325277777777778,-4.465523568593859
-0.001324027777777777,-4.484012031084127
-0.001322777777777778,-4.502500493574395
-0.001321527777777778,-4.51729126356661
-0.001320277777777778,-4.539477418554931
-0.001319027777777778,-4.550570496049092
-0.001317777777777778,-4.565361266041306
-0.001316527777777778,-4.576454343535467
-0.001315277777777778,-4.602338191021841
-0.001314027777777778,-4.617128961014056
-0.001312777777777778,-4.631919731006271
-0.001311527777777778,-4.643012808500432
-0.001310277777777778,-4.665198963488753
-0.001309027777777778,-4.665198963488753
-0.001307777777777778,-4.687385118477074
-0.001306527777777778,-4.702175888469289
-0.001305277777777778,-4.716966658461503
-0.001304027777777778,-4.731757428453717
-0.001302777777777777,-4.739152813449825
-0.001301527777777778,-4.757641275940093
-0.001300277777777778,-4.768734353434253
-0.001299027777777778,-4.783525123426467
-0.001297777777777778,-4.798315893418682
-0.001296527777777778,-4.802013585916735
-0.001295277777777778,-4.81680435590895
-0.001294027777777778,-4.824199740905057
-0.001292777777777778,-4.827897433403111
-0.001291527777777778,-4.842688203395324
-0.001290277777777778,-4.861176665885592
-0.001289027777777778,-4.8685720508817
-0.001287777777777778,-4.87966512837586
-0.001286527777777778,-4.887060513371968
-0.001285277777777778,-4.887060513371968
-0.001284027777777778,-4.901851283364183
-0.001282777777777778,-4.905548975862236
-0.001281527777777777,-4.916642053356396
-0.001280277777777778,-4.924037438352504
-0.001279027777777778,-4.935130515846664
-0.001277777777777778,-4.949921285838879
-0.001276527777777778,-4.946223593340825
-0.001275277777777778,-4.949921285838879
-0.001274027777777778,-4.953618978336932
-0.001272777777777778,-4.96101436333304
-0.001271527777777778,-4.9721074408272
-0.001270277777777778,-4.9721074408272
-0.001269027777777778,-4.979502825823308
-0.001267777777777778,-4.983200518321361
-0.001266527777777778,-4.990595903317468
-0.001265277777777778,-4.990595903317468
-0.001264027777777778,-4.997991288313576
-0.001262777777777778,-5.005386673309682
-0.001261527777777778,-5.005386673309682
-0.001260277777777777,-5.005386673309682
-0.001259027777777778,-5.001688980811629
-0.001257777777777778,-5.016479750803843
-0.001256527777777778,-5.016479750803843
-0.001255277777777778,-5.02387513579995
-0.001254027777777778,-5.020177443301897
-0.001252777777777778,-5.01278205830579
-0.001251527777777778,-5.01278205830579
-0.001250277777777778,-5.01278205830579
-0.001249027777777778,-5.009084365807736
-0.001247777777777778,-5.020177443301897
-0.001246527777777778,-5.016479750803843
-0.001245277777777778,-5.020177443301897
-0.001244027777777778,-5.016479750803843
-0.001242777777777778,-5.020177443301897
-0.001241527777777778,-5.009084365807736
-0.001240277777777778,-5.005386673309682
-0.001239027777777777,-5.005386673309682
-0.001237777777777778,-5.001688980811629
-0.001236527777777778,-4.997991288313576
-0.001235277777777778,-5.001688980811629
-0.001234027777777778,-4.994293595815522
-0.001232777777777778,-4.986898210819414
-0.001231527777777778,-4.986898210819414
-0.001230277777777778,-4.983200518321361
-0.001229027777777778,-4.9721074408272
-0.001227777777777778,-4.964712055831093
-0.001226527777777778,-4.968409748329147
-0.001225277777777778,-4.953618978336932
-0.001224027777777778,-4.957316670834986
-0.001222777777777778,-4.949921285838879
-0.001221527777777778,-4.938828208344718
-0.001220277777777778,-4.927735130850557
-0.001219027777777778,-4.927735130850557
-0.001217777777777777,-4.916642053356396
-0.001216527777777778,-4.909246668360289
-0.001215277777777778,-4.905548975862236
-0.001214027777777778,-4.887060513371968
-0.001212777777777778,-4.883362820873915
-0.001211527777777778,-4.8685720508817
-0.001210277777777778,-4.8685720508817
-0.001209027777777778,-4.857478973387539
-0.001207777777777778,-4.842688203395324
-0.001206527777777778,-4.846385895893379
-0.001205277777777778,-4.820502048407003
-0.001204027777777778,-4.81680435590895
-0.001202777777777778,-4.794618200920628
-0.001201527777777778,-4.794618200920628
-0.001200277777777778,-4.77612973843036
-0.001199027777777778,-4.765036660936199
-0.001197777777777778,-4.753943583442039
-0.001196527777777777,-4.735455120951771
-0.001195277777777778,-4.72436204345761
-0.001194027777777778,-4.709571273465396
-0.001192777777777778,-4.702175888469289
-0.001191527777777778,-4.687385118477074
-0.001190277777777778,-4.67259434848486
-0.001189027777777778,-4.6615012709907
-0.001187777777777778,-4.643012808500432
-0.001186527777777778,-4.628222038508217
-0.001185277777777778,-4.617128961014056
-0.001184027777777778,-4.598640498523788
-0.001182777777777778,-4.58015203603352
-0.001181527777777778,-4.561663573543252
-0.001180277777777778,-4.554268188547145
-0.001179027777777778,-4.532082033558824
-0.001177777777777778,-4.509895878570502
-0.001176527777777778,-4.491407416080234
-0.001175277777777777,-4.480314338586074
-0.001174027777777778,-4.461825876095806
-0.001172777777777778,-4.43594202860943
-0.001171527777777778,-4.42484895111527
-0.001170277777777778,-4.413755873621109
-0.001169027777777778,-4.384174333636681
-0.001167777777777778,-4.37308125614252
-0.001166527777777778,-4.350895101154198
-0.001165277777777778,-4.325011253667823
-0.001164027777777777,-4.302825098679501
-0.001162777777777778,-4.288034328687287
-0.001161527777777778,-4.258452788702859
-0.001160277777777778,-4.239964326212591
-0.001159027777777778,-4.22887124871843
-0.001157777777777778,-4.206685093730108
-0.001156527777777778,-4.184498938741787
-0.001155277777777778,-4.158615091255411
-0.001154027777777777,-4.132731243769037
-0.001152777777777778,-4.114242781278769
-0.001151527777777778,-4.088358933792394
-0.001150277777777778,-4.073568163800179
-0.001149027777777778,-4.047684316313804
-0.001147777777777778,-4.021800468827429
-0.001146527777777778,-3.999614313839108
-0.001145277777777778,-3.973730466352733
-0.001144027777777778,-3.951544311364412
-0.001142777777777777,-3.936753541372197
-0.001141527777777778,-3.903474308889715
-0.001140277777777778,-3.87759046140334
-0.001139027777777778,-3.855404306415018
-0.001137777777777778,-3.82582276643059
-0.001136527777777778,-3.796241226446161
-0.001135277777777778,-3.781450456453947
-0.001134027777777778,-3.751868916469518
-0.001132777777777777,-3.722287376485089
-0.001131527777777778,-3.692705836500661
-0.001130277777777778,-3.666821989014286
-0.001129027777777778,-3.644635834025964
-0.001127777777777778,-3.615054294041535
-0.001126527777777778,-3.592868139053214
-0.001125277777777778,-3.559588906570732
-0.001124027777777778,-3.530007366586303
-0.001122777777777778,-3.511518904096035
-0.001121527777777777,-3.474541979115499
-0.001120277777777778,-3.437565054134963
-0.001119027777777778,-3.430169669138856
-0.001117777777777778,-3.39319274415832
-0.001116527777777778,-3.367308896671945
-0.001115277777777778,-3.330331971691409
-0.001114027777777778,-3.300750431706981
-0.001112777777777778,-3.267471199224499
-0.001111527777777778,-3.234191966742016
-0.001110277777777778,-3.208308119255641
-0.001109027777777778,-3.18612196426732
-0.001107777777777778,-3.156540424282891
-0.001106527777777778,-3.119563499302355
-0.001105277777777778,-3.089981959317927
-0.001104027777777778,-3.04191195684323
-0.001102777777777778,-3.030818879349069
-0.001101527777777778,-2.997539646866587
-0.001100277777777777,-2.960562721886051
-0.001099027777777778,-2.927283489403569
-0.001097777777777778,-2.890306564423033
-0.001096527777777778,-2.864422716936658
-0.001095277777777778,-2.834841176952229
-0.001094027777777778,-2.805259636967801
-0.001092777777777778,-2.768282711987265
-0.001091527777777778,-2.735003479504782
-0.001090277777777778,-2.690631169528139
-0.001089027777777778,-2.675840399535925
-0.001087777777777778,-2.635165782057336
-0.001086527777777778,-2.605584242072907
-0.001085277777777778,-2.568607317092371
-0.001084027777777778,-2.531630392111835
-0.001082777777777778,-2.509444237123514
-0.001081527777777778,-2.465071927146871
-0.001080277777777778,-2.431792694664388
-0.001079027777777777,-2.394815769683853
-0.001077777777777778,-2.357838844703317
-0.001076527777777778,-2.313466534726674
-0.001075277777777778,-2.287582687240299
-0.001074027777777778,-2.265396532251977
-0.001072777777777778,-2.224721914773388
-0.001071527777777778,-2.187744989792852
-0.001070277777777778,-2.143372679816209
-0.001069027777777778,-2.117488832329834
-0.001067777777777778,-2.084209599847352
-0.001066527777777778,-2.047232674866816
-0.001065277777777778,-2.002860364890173
-0.001064027777777778,-1.973278824905744
-0.001062777777777778,-1.936301899925208
-0.001061527777777778,-1.903022667442726
-0.001060277777777778,-1.858650357466083
-0.001059027777777778,-1.829068817481654
-0.001057777777777777,-1.784696507505011
-0.001056527777777778,-1.747719582524475
-0.001055277777777778,-1.718138042540047
-0.001054027777777778,-1.673765732563404
-0.001052777777777778,-1.636788807582868
-0.001051527777777778,-1.607207267598439
-0.001050277777777778,-1.562834957621796
-0.001049027777777778,-1.52585803264126
-0.001047777777777778,-1.488881107660724
-0.001046527777777778,-1.451904182680189
-0.001045277777777778,-1.411229565201599
-0.001044027777777778,-1.381648025217171
-0.001042777777777778,-1.333578022742474
-0.001041527777777778,-1.300298790259992
-0.001040277777777778,-1.263321865279456
-0.001039027777777778,-1.22634494029892
-0.001037777777777778,-1.181972630322277
-0.001036527777777777,-1.141298012843688
-0.001035277777777778,-1.111716472859259
-0.001034027777777778,-1.074739547878723
-0.001032777777777778,-1.037762622898188
-0.001031527777777778,-0.9933903129215443
-0.001030277777777778,-0.9564133879410085
-0.001029027777777778,-0.9083433854663119
-0.001027777777777778,-0.8750641529838297
-0.001026527777777778,-0.8380872280032938
-0.001025277777777778,-0.801110303022758
-0.001024027777777778,-0.7604356855441686
-0.001022777777777778,-0.7234587605636328
-0.001021527777777778,-0.6716910655908825
-0.001020277777777778,-0.6458072181045075
-0.001019027777777778,-0.5977372156298109
-0.001017777777777778,-0.5644579831473286
-0.001016527777777778,-0.5274810581667928
-0.001015277777777777,-0.4942018256843105
-0.001014027777777778,-0.4424341307115603
-0.001012777777777778,-0.4091548982290781
-0.001011527777777778,-0.3721779732485423
-0.001010277777777778,-0.3241079707738457
-0.001009027777777778,-0.2908287382913634
-0.001007777777777778,-0.250154120812774
-0.001006527777777778,-0.205781810836131
-0.001005277777777778,-0.1725025783536487
-0.001004027777777778,-0.1281302683770057
-0.001002777777777778,-0.08375795840036272
-0.001001527777777778,-0.05417641841593406
-0.001000277777777778,-0.009804108439291047
-0.0009990277777777777,0.03087050903929837
-0.0009977777777777778,0.06414974152178063
-0.0009965277777777778,0.1048243590003701
-0.0009952777777777779,0.1307082064867451
-0.0009940277777777775,0.1935689789536561
-0.0009927777777777775,0.2268482114361383
-0.0009915277777777776,0.2638251364166742
-0.0009902777777777776,0.2934066764011029
-0.0009890277777777777,0.3377789863777458
-0.0009877777777777777,0.3747559113582817
-0.0009865277777777778,0.4154305288368711
-0.0009852777777777778,0.4598028388135141
-0.0009840277777777779,0.5004774562921035
-0.0009827777777777775,0.541152073770693
-0.0009815277777777776,0.5818266912492823
-0.0009802777777777776,0.611408231233711
-0.0009790277777777777,0.6520828487123005
-0.0009777777777777777,0.6964551586889435
-0.0009765277777777778,0.7334320836694793
-0.0009752777777777778,0.7704090086500152
-0.0009740277777777779,0.8110836261286045
-0.0009727777777777775,0.8554559361052476
-0.0009715277777777775,0.8813397835916227
-0.0009702777777777776,0.922014401070212
-0.0009690277777777776,0.9811774810390694
-0.0009677777777777777,1.003363636027391
-0.0009665277777777777,1.051433638502087
-0.0009652777777777778,1.077317485988463
-0.0009640277777777778,1.117992103467052
-0.0009627777777777779,1.166062105941748
-0.0009615277777777775,1.203039030922284
-0.0009602777777777776,1.236318263404767
-0.0009590277777777776,1.262202110891142
-0.0009577777777777777,1.313969805863892
-0.0009565277777777777,1.350946730844428
-0.0009552777777777778,1.38422596332691
-0.0009540277777777778,1.428598273303553
-0.0009527777777777779,1.461877505786035
-0.0009515277777777775,1.498854430766571
-0.0009502777777777775,1.543226740743214
-0.0009490277777777776,1.572808280727643
-0.0009477777777777776,1.613482898206232
-0.0009465277777777777,1.650459823186768
-0.0009452777777777777,1.698529825661465
-0.0009440277777777778,1.72441367314784
-0.0009427777777777778,1.761390598128376
-0.0009415277777777779,1.798367523108912
-0.0009402777777777775,1.835344448089447
-0.0009390277777777776,1.868623680571929
-0.0009377777777777776,1.912995990548573
-0.0009365277777777777,1.949972915529108
-0.0009352777777777777,1.979554455513537
-0.0009340277777777778,2.016531380494073
-0.0009327777777777778,2.057205997972662
-0.0009315277777777779,2.094182922953198
-0.0009302777777777775,2.123764462937627
-0.0009290277777777775,2.16813677291427
-0.0009277777777777776,2.197718312898699
-0.0009265277777777776,2.227299852883127
-0.0009252777777777777,2.267974470361716
-0.0009240277777777777,2.297556010346145
-0.0009227777777777778,2.334532935326681
-0.0009215277777777778,2.382602937801378
-0.0009202777777777779,2.408486785287753
-0.0009190277777777775,2.445463710268288
-0.0009177777777777776,2.478742942750771
-0.0009165277777777776,2.508324482735199
-0.0009152777777777777,2.541603715217682
-0.0009140277777777777,2.578580640198218
-0.0009127777777777778,2.6118598726807
-0.0009115277777777778,2.648836797661235
-0.0009102777777777779,2.674720645147611
-0.0009090277777777775,2.711697570128146
-0.0009077777777777775,2.744976802610629
-0.0009065277777777776,2.778256035093111
-0.0009052777777777776,2.80783757507754
-0.0009040277777777777,2.844814500058076
-0.0009027777777777777,2.878093732540558
-0.0009015277777777778,2.918768350019147
-0.0009002777777777778,2.944652197505522
-0.0008990277777777779,2.981629122486058
-0.0008977777777777775,3.000117584976326
-0.0008965277777777776,3.044489894952969
-0.0008952777777777776,3.074071434937398
-0.0008940277777777777,3.103652974921827
-0.0008927777777777777,3.125839129910148
-0.0008915277777777778,3.166513747388737
-0.0008902777777777778,3.185002209879005
-0.0008890277777777779,3.225676827357595
-0.0008877777777777775,3.247862982345916
-0.0008865277777777775,3.281142214828399
-0.0008852777777777776,3.314421447310881
-0.0008840277777777776,3.336607602299202
-0.0008827777777777777,3.377282219777792
-0.0008815277777777777,3.403166067264167
-0.0008802777777777778,3.421654529754435
-0.0008790277777777778,3.466026839731078
-0.0008777777777777779,3.477119917225238
-0.0008765277777777775,3.51039914970772
-0.0008752777777777776,3.536282997194096
-0.0008740277777777776,3.569562229676578
-0.0008727777777777777,3.595446077162953
-0.0008715277777777777,3.628725309645435
-0.0008702777777777778,3.650911464633757
-0.0008690277777777778,3.680493004618186
-0.0008677777777777779,3.698981467108454
-0.0008665277777777775,3.728563007092882
-0.0008652777777777775,3.758144547077311
-0.0008640277777777776,3.787726087061739
-0.0008627777777777776,3.806214549552007
-0.0008615277777777777,3.828400704540329
-0.0008602777777777777,3.865377629520865
-0.0008590277777777778,3.89126147700724
-0.0008577777777777778,3.906052246999454
-0.0008565277777777779,3.924540709489722
-0.0008552777777777775,3.954122249474151
-0.0008540277777777776,3.991099174454686
-0.0008527777777777776,4.002192251948848
-0.0008515277777777777,4.03547148443133
-0.0008502777777777777,4.061355331917705
-0.0008490277777777778,4.079843794407973
-0.0008477777777777778,4.102029949396295
-0.0008465277777777779,4.120518411886563
-0.0008452777777777775,4.142704566874884
-0.0008440277777777775,4.172286106859312
-0.0008427777777777776,4.198169954345688
-0.0008415277777777776,4.209263031839848
-0.0008402777777777777,4.227751494330116
-0.0008390277777777777,4.249937649318438
-0.0008377777777777778,4.27212380430676
-0.0008365277777777778,4.298007651793134
-0.0008352777777777779,4.316496114283402
-0.0008340277777777775,4.33498457677367
-0.0008327777777777776,4.349775346765885
-0.0008315277777777776,4.371961501754206
-0.0008302777777777777,4.397845349240582
-0.0008290277777777777,4.405240734236688
-0.0008277777777777778,4.42742688922501
-0.0008265277777777778,4.445915351715278
-0.0008252777777777779,4.464403814205546
-0.0008240277777777775,4.482892276695813
-0.0008227777777777775,4.501380739186081
-0.0008215277777777776,4.523566894174403
-0.0008202777777777776,4.538357664166617
-0.0008190277777777777,4.553148434158832
-0.0008177777777777777,4.575334589147153
-0.0008165277777777778,4.590125359139368
-0.0008152777777777778,4.601218436633529
-0.0008140277777777779,4.62340459162185
-0.0008127777777777775,4.630799976617957
-0.0008115277777777776,4.645590746610171
-0.0008102777777777776,4.660381516602386
-0.0008090277777777777,4.678869979092654
-0.0008077777777777777,4.693660749084868
-0.0008065277777777778,4.708451519077082
-0.0008052777777777778,4.719544596571243
-0.0008040277777777779,4.734335366563458
-0.0008027777777777775,4.749126136555672
-0.0008015277777777775,4.756521521551779
-0.0008002777777777776,4.775009984042047
-0.0007990277777777776,4.7787076765401
-0.0007977777777777777,4.797196139030368
-0.0007965277777777777,4.804591524026476
-0.0007952777777777778,4.823079986516744
-0.0007940277777777778,4.834173064010904
-0.0007927777777777779,4.841568449007012
-0.0007915277777777775,4.852661526501172
-0.0007902777777777775,4.856359218999225
-0.0007890277777777776,4.867452296493386
-0.0007877777777777777,4.882243066485601
-0.0007865277777777777,4.889638451481708
-0.0007852777777777778,4.900731528975869
-0.0007840277777777778,4.908126913971976
-0.0007827777777777779,4.919219991466137
-0.0007815277777777775,4.919219991466137
-0.0007802777777777775,4.930313068960297
-0.0007790277777777776,4.937708453956405
-0.0007777777777777776,4.937708453956405
-0.0007765277777777777,4.952499223948619
-0.0007752777777777777,4.956196916446673
-0.0007740277777777778,4.963592301442779
-0.0007727777777777778,4.967289993940833
-0.0007715277777777779,4.978383071434994
-0.0007702777777777775,4.989476148929155
-0.0007690277777777775,4.993173841427208
-0.0007677777777777776,4.982080763933047
-0.0007665277777777777,4.989476148929155
-0.0007652777777777777,4.996871533925262
-0.0007640277777777778,5.007964611419423
-0.0007627777777777778,5.011662303917476
-0.0007615277777777779,5.011662303917476
-0.0007602777777777779,5.019057688913583
-0.0007590277777777775,5.011662303917476
-0.0007577777777777776,5.01535999641553
-0.0007565277777777776,5.019057688913583
-0.0007552777777777777,5.019057688913583
-0.0007540277777777777,5.011662303917476
-0.0007527777777777778,5.01535999641553
-0.0007515277777777778,5.022755381411637
-0.0007502777777777779,5.037546151403851
-0.0007490277777777775,5.026453073909691
-0.0007477777777777775,5.026453073909691
-0.0007465277777777776,5.019057688913583
-0.0007452777777777776,5.019057688913583
-0.0007440277777777777,5.011662303917476
-0.0007427777777777778,5.011662303917476
-0.0007415277777777778,5.011662303917476
-0.0007402777777777779,5.01535999641553
-0.0007390277777777779,5.019057688913583
-0.0007377777777777775,5.011662303917476
-0.0007365277777777776,5.01535999641553
-0.0007352777777777776,5.000569226423315
-0.0007340277777777777,5.000569226423315
-0.0007327777777777777,4.993173841427208
-0.0007315277777777778,4.985778456431101
-0.0007302777777777778,4.985778456431101
-0.0007290277777777779,4.978383071434994
-0.0007277777777777775,4.982080763933047
-0.0007265277777777775,4.967289993940833
-0.0007252777777777776,4.959894608944726
-0.0007240277777777776,4.948801531450565
-0.0007227777777777777,4.945103838952511
-0.0007215277777777777,4.937708453956405
-0.0007202777777777778,4.937708453956405
-0.0007190277777777779,4.930313068960297
-0.0007177777777777779,4.92291768396419
-0.0007165277777777775,4.911824606470029
-0.0007152777777777776,4.908126913971976
-0.0007140277777777776,4.897033836477815
-0.0007127777777777777,4.885940758983654
-0.0007115277777777777,4.878545373987548
-0.0007102777777777778,4.86005691149728
-0.0007090277777777778,4.856359218999225
-0.0007077777777777779,4.848963834003118
-0.0007065277777777775,4.834173064010904
-0.0007052777777777775,4.830475371512851
-0.0007040277777777776,4.819382294018689
-0.0007027777777777776,4.804591524026476
-0.0007015277777777777,4.797196139030368
-0.0007002777777777777,4.775009984042047
-0.0006990277777777778,4.760219214049832
-0.0006977777777777778,4.763916906547886
-0.0006965277777777779,4.749126136555672
-0.0006952777777777775,4.723242289069296
-0.0006940277777777776,4.71584690407319
-0.0006927777777777776,4.701056134080975
-0.0006915277777777777,4.693660749084868
-0.0006902777777777777,4.671474594096546
-0.0006890277777777778,4.664079209100439
-0.0006877777777777778,4.645590746610171
-0.0006865277777777779,4.630799976617957
-0.0006852777777777775,4.616009206625742
-0.0006840277777777775,4.597520744135474
