Frequency (Hz),Trace 3 (VHz),Phase (deg)
19468.38808731294,7.935741350032524e-07,117.4531192613283
19471.07449383803,2.73831048520331e-06,70.17841914648238
19473.76090036312,4.054279384092437e-06,69.46993664415224
19476.4473068882,8.936968245226889e-06,96.03095023900596
19479.13371341329,3.33329807974597e-06,37.40508251571922
19481.82011993838,1.020975270145047e-05,81.4956099141864
19484.50652646347,7.766663542321879e-06,103.4190835751231
19487.19293298856,3.469531001497262e-06,105.7679073352848
19489.87933951364,5.978011242072199e-06,39.13534573874397
19492.56574603873,2.717342810843554e-06,64.11717906009342
19495.25215256382,3.526266368324856e-06,173.3757711679427
19497.93855908891,1.049935837166469e-05,126.8472666827392
19500.624965614,5.020489058905717e-06,77.8445765592913
19503.31137213908,1.600088818426221e-06,99.58767287137998
19505.99777866417,6.483109885267579e-06,129.8645446505241
19508.68418518926,7.230667788686366e-06,80.6443608031947
19511.37059171435,3.027535740157617e-06,123.1853078975907
19514.05699823944,5.28709892829355e-06,78.62073955147362
19516.74340476452,4.048017813056845e-06,26.62233155219473
19519.42981128961,6.582501340244544e-06,33.07044483859533
19522.1162178147,6.365182881116474e-06,19.14370792862852
19524.80262433979,6.848771083945573e-06,105.2766014108583
19527.48903086488,9.695748885518823e-06,29.32738112989226
19530.17543738996,4.18883348048786e-06,91.05068266160961
19532.86184391505,3.197230933814065e-06,78.51311488825782
19535.54825044014,4.146119498519088e-06,75.88594998540358
19538.23465696523,7.390912243384491e-06,49.54852796145114
19540.92106349032,8.616435835627063e-06,3.171801367368776
19543.6074700154,6.69970082299886e-06,32.75950947308078
19546.29387654049,2.517656319205383e-06,152.7505973241458
19548.98028306558,3.626268712858505e-06,175.1402117541983
19551.66668959067,4.01883265317159e-06,158.3257804197202
19554.35309611576,6.954516320934417e-06,46.09050475189356
19557.03950264084,6.755738131001906e-06,177.0399409851096
19559.72590916593,5.25816915976338e-06,148.5322166695975
19562.41231569102,7.837326551124508e-06,173.6359866457454
19565.09872221611,4.028587615009338e-06,171.9866857926553
19567.7851287412,1.468012975128255e-06,77.35271932510879
19570.47153526628,2.455789380784677e-06,160.8013285513393
19573.15794179137,1.969039452556737e-06,62.97735070487511
19575.84434831646,1.367063357641051e-06,78.79833019921207
19578.53075484155,4.258528463053734e-06,94.56867551958904
19581.21716136664,6.050122960122266e-06,54.07434437479673
19583.90356789172,3.309648101090619e-06,94.40452635967671
19586.58997441681,1.035778416344128e-05,83.70516884588143
19589.2763809419,6.20301550212697e-06,20.68478985892028
19591.96278746699,6.146680839428061e-06,99.24744367651205
19594.64919399208,3.26759716371601e-06,11.79664126480519
19597.33560051716,5.800305673055821e-06,124.78076435283
19600.02200704225,4.844193475353781e-06,137.3624033794787
19602.70841356734,1.095844062286927e-05,92.35387211855091
19605.39482009243,3.874220128907851e-06,75.9058804053757
19608.08122661752,6.309789999588039e-06,110.5092347304823
19610.7676331426,6.885183077209626e-06,93.71409080940539
19613.45403966769,9.010452919193615e-07,99.45681517091955
19616.14044619278,3.82687213519758e-06,132.1458473170724
19618.82685271787,1.714429546394768e-06,125.8909024341505
19621.51325924296,1.564475154307475e-06,168.8399888647072
19624.19966576804,3.174219475929197e-06,108.2615664121405
19626.88607229313,5.207662510857947e-06,152.4927593404858
19629.57247881822,2.328005319595612e-06,31.51485546508994
19632.25888534331,3.991274225028447e-06,132.5483840836799
19634.9452918684,6.146833171940287e-06,135.0585227519265
19637.63169839348,9.82197128225494e-07,2.463532499571026
19640.31810491857,2.505218091371948e-06,173.1599005292977
19643.00451144366,3.810036940165745e-06,174.630994914353
19645.69091796875,6.348837033262184e-06,136.4501960975464
19648.37732449384,9.91794825343324e-07,160.3571988669117
19651.06373101893,3.665216075309106e-06,143.9720904764727
19653.75013754401,3.469928871938061e-06,28.22831287332301
19656.4365440691,1.960338656661845e-06,102.4870713978354
19659.12295059419,4.078569985589995e-06,164.8167305323906
19661.80935711928,8.503089322835591e-06,148.7560993776917
19664.49576364437,2.0589037188798e-06,3.652167046967459
19667.18217016945,1.000922752054959e-05,152.7529342084855
19669.86857669454,7.333652360913139e-06,23.06042479058765
19672.55498321963,3.715123131248875e-06,170.1929046039482
19675.24138974472,2.692877761865146e-06,41.79562671956774
19677.92779626981,2.496292141753109e-06,80.32277203296097
19680.61420279489,2.606218468978237e-06,38.37849804538061
19683.30060931998,5.466319208267115e-06,29.75964558270192
19685.98701584507,8.2575047544659e-06,21.60804472378997
19688.67342237016,1.743421805977958e-06,64.15922920905739
19691.35982889525,1.435951523620314e-05,24.0415552534152
19694.04623542033,5.465454568570433e-06,5.01690533192123
19696.73264194542,6.469498432507078e-06,15.96258616777591
19699.41904847051,5.233518025488124e-06,166.6124238591213
19702.1054549956,6.060940236363602e-06,14.35659612108658
19704.79186152069,6.14488661311161e-06,81.25136260299404
19707.47826804577,6.01455452165096e-06,18.21709580479835
19710.16467457086,2.969079807100313e-06,136.4726860873776
19712.85108109595,5.319960457587715e-06,61.86640609913761
19715.53748762104,3.455998014474575e-06,40.73408172825503
19718.22389414613,3.310223672555187e-06,81.24187519706361
19720.91030067121,5.971360391613076e-07,141.0860380660731
19723.5967071963,2.019197487001226e-06,83.17021129088209
19726.28311372139,7.521666988121186e-06,62.73259441809976
19728.96952024648,3.578050087945857e-06,165.4139225846343
19731.65592677157,3.718876350151929e-06,172.3740163533091
19734.34233329665,5.480457476428701e-07,163.8514944656236
19737.02873982174,4.453908486474779e-06,138.82558243271
19739.71514634683,4.822378588815193e-06,74.64074937732481
19742.40155287192,1.177869165731633e-06,21.25292342298327
19745.08795939701,3.454384363343314e-06,71.17986303532105
19747.77436592209,4.603847275398742e-06,68.53002962256063
19750.46077244718,7.867208795323607e-06,105.029985769789
19753.14717897227,3.64863084170322e-06,98.41748784688124
19755.83358549736,6.093771011418895e-06,76.45628885179734
19758.51999202245,1.77294911243655e-06,140.4120249818431
19761.20639854753,3.851425399976137e-06,61.65684821102725
19763.89280507262,6.867161498174226e-06,10.85151346690196
19766.57921159771,7.244402918536792e-06,83.53267787704313
19769.2656181228,4.531219156391292e-06,162.4278242492367
19771.95202464789,8.021500714354458e-06,144.0538126366471
19774.63843117297,6.497410080478829e-06,81.21049900157045
19777.32483769806,4.74023989171418e-06,82.31326594145958
19780.01124422315,4.742150635468772e-06,111.0753127700615
19782.69765074824,1.90550963661183e-06,56.94957283879471
19785.38405727333,5.657629580366315e-06,37.03032820664307
19788.07046379841,5.426729114660135e-06,155.8444598281997
19790.7568703235,4.490096079952579e-06,178.7673128727368
19793.44327684859,8.391305318734391e-06,12.65324408885185
19796.12968337368,8.414869980367041e-06,161.4231657418669
19798.81608989877,6.760416467942608e-07,145.8618481854405
19801.50249642385,7.424743175954988e-06,10.90610926535848
19804.18890294894,3.699707703042711e-06,20.91141763798166
19806.87530947403,1.868437139915618e-06,106.9707877346261
19809.56171599912,3.664677902728057e-06,148.8526769241238
19812.24812252421,7.596837084498531e-06,13.8632101390195
19814.93452904929,4.761910923218767e-06,179.7196430633244
19817.62093557438,4.529480436202068e-06,11.72453085531818
19820.30734209947,9.389103549952405e-06,62.56029700020213
19822.99374862456,2.888739032686812e-06,146.2782936938241
19825.68015514965,5.801627335664491e-06,104.6661405503138
19828.36656167473,7.886229116015221e-06,55.49566392617404
19831.05296819982,3.154160535410679e-06,103.5887720524911
19833.73937472491,4.488646096990096e-06,13.89505968943192
19836.42578125,5.724208562435736e-06,120.4106996358156
19839.11218777509,2.060870168764583e-06,45.79235976778803
19841.79859430017,6.650487686655944e-06,61.61652333062951
19844.48500082526,3.273095505466177e-06,130.9052651494773
19847.17140735035,4.707000823588884e-06,60.86981746598998
19849.85781387544,2.555645789772647e-06,71.19587419202493
19852.54422040053,6.174557467079725e-06,127.9229369970705
19855.23062692562,6.516310280523365e-06,47.77263174014485
19857.9170334507,5.703576031560639e-06,95.9845384562099
19860.60343997579,5.397671949921405e-06,82.74000634864584
19863.28984650088,5.531118767599044e-06,160.704872146823
19865.97625302597,8.804937886546518e-06,26.64574279062673
19868.66265955106,9.035967860837864e-06,95.78527742433357
19871.34906607614,6.313681245305053e-06,80.68319234953655
19874.03547260123,9.16626953681159e-06,133.0018652753062
19876.72187912632,1.344564017922787e-05,75.03392259902333
19879.40828565141,4.275518291257735e-06,179.8610221107516
19882.0946921765,6.267543762198199e-06,96.08702575618392
19884.78109870158,2.939993431956777e-06,88.50029845622652
19887.46750522667,5.39315850617598e-06,27.34704491752834
19890.15391175176,5.025678774785318e-06,23.75404190378405
19892.84031827685,5.205030119331225e-06,122.9751339699901
19895.52672480194,3.161724324853566e-06,62.60476537662636
19898.21313132702,3.610866952262871e-06,88.55832852115921
19900.89953785211,1.136449480176735e-05,149.6450515565057
19903.5859443772,2.683013377788212e-06,64.15917753707676
19906.27235090229,5.126366804752119e-06,108.0264947218215
19908.95875742738,7.780516626605804e-06,178.3551618405845
19911.64516395246,4.325983235157369e-06,109.2583243322885
19914.33157047755,4.972485831833807e-06,179.4052604205571
19917.01797700264,3.142322509418472e-06,69.43497143670459
19919.70438352773,2.313678298767222e-06,58.41934318300957
19922.39079005282,6.349668598829545e-06,167.4559238051034
19925.0771965779,3.357245216139614e-06,93.13217811088687
19927.76360310299,6.748074914849194e-06,16.43382063183687
19930.45000962808,6.059554032104177e-06,54.07085707894867
19933.13641615317,2.985984307557892e-06,41.94810920820411
19935.82282267826,8.931789204557965e-06,157.104657136746
19938.50922920334,3.753657151202482e-06,13.48309497129312
19941.19563572843,2.997275523224054e-06,101.6752232443578
19943.88204225352,5.079883001383459e-06,179.7709076371976
19946.56844877861,6.346378721708708e-06,131.4739545570086
19949.2548553037,5.522891400635817e-06,58.72042680884149
19951.94126182878,2.23303591831032e-06,56.89088837117005
19954.62766835387,7.701922280919644e-06,132.0244996284691
19957.31407487896,9.112241410288817e-06,11.81255025193755
19960.00048140405,3.921462318796274e-06,3.701082382003405
19962.68688792914,1.358591029941335e-06,30.07415043680722
19965.37329445422,1.227511104857746e-05,178.7602224572248
19968.05970097931,3.714143363595985e-06,162.5339033334828
19970.7461075044,5.17452778149213e-06,118.2165799193077
19973.43251402949,5.400436765116372e-06,102.6603430002141
19976.11892055458,9.492492271549956e-06,155.7645590573401
19978.80532707966,7.836853187527607e-06,44.36557638854488
19981.49173360475,4.204898807660857e-06,63.82520043039289
19984.17814012984,3.186071134426487e-06,176.0780376121274
19986.86454665493,3.986151717045781e-06,9.946610604580059
19989.55095318002,6.087969675612372e-06,144.6929672199528
19992.2373597051,3.108075659092005e-06,58.12101835140756
19994.92376623019,4.240546327733986e-06,137.5533111936179
19997.61017275528,1.743002556534446e-06,173.5435626403934
20000.29657928037,4.076922633304135e-06,161.8058623883358
20002.98298580546,1.053440431974253e-05,136.4992451738674
20005.66939233054,4.664289163601463e-06,105.6227250856027
20008.35579885563,4.327281812566529e-06,56.46243036123777
20011.04220538072,9.904458534441172e-06,126.4901596004645
20013.72861190581,2.929572808767796e-06,153.9923968083409
20016.4150184309,3.838431376229357e-06,145.8177545273606
20019.10142495598,5.273766999804629e-06,61.73843324934707
20021.78783148107,4.255244271911996e-06,155.6786539234008
20024.47423800616,8.566916439541945e-06,104.6845371669569
20027.16064453125,1.158761157098088e-06,32.00888341237584
20029.84705105634,9.718188808724976e-06,3.74090707853392
20032.53345758142,2.794438755059152e-06,105.6801023089949
20035.21986410651,9.032429833934751e-06,48.9793321639427
20037.9062706316,9.83102062272912e-06,167.4789962837059
20040.59267715669,8.590655135151068e-06,29.45727571070132
20043.27908368178,2.1351978637859e-06,34.16492521958527
20045.96549020687,6.476706574253469e-06,99.63457302581216
20048.65189673195,4.664974444317745e-06,152.3361087568778
20051.33830325704,1.027980219054944e-05,11.5910077716118
20054.02470978213,6.018346337501815e-06,61.31957236418118
20056.71111630722,4.570121661608169e-06,79.20318865594659
20059.39752283231,9.558774115190709e-06,6.81662705845767
20062.08392935739,4.693304255440384e-06,43.60268743497248
20064.77033588248,5.812657815400481e-06,147.9237132340764
20067.45674240757,9.254210528009236e-06,176.7526524406587
20070.14314893266,9.089077655347875e-07,172.4819999313717
20072.82955545775,5.079324431429254e-06,116.094989234454
20075.51596198283,7.504374454830043e-06,115.1575537420777
20078.20236850792,6.748095990605611e-06,177.5946425090031
20080.88877503301,1.022488948645135e-06,85.86728896881755
20083.5751815581,5.570450956761739e-06,59.4258852512439
20086.26158808319,9.462830205784865e-06,173.2393054866189
20088.94799460827,4.372490116135078e-06,143.1324070123079
20091.63440113336,6.837028906448401e-06,54.2513832001732
20094.32080765845,5.044844917924691e-06,47.77995573362092
20097.00721418354,6.981383684197724e-06,128.8032177747893
20099.69362070863,6.569526914010652e-06,119.8692186320888
20102.38002723371,1.305563776691192e-06,138.9625245458872
20105.0664337588,2.211282335459811e-06,141.2226553550086
20107.75284028389,2.930787609739785e-06,14.57087185537047
20110.43924680898,1.036842560311044e-05,94.76338468448758
20113.12565333407,7.26097154657892e-07,100.6626206195096
20115.81205985915,3.501225954010363e-06,58.49293892986777
20118.49846638424,1.064348949240196e-05,114.0825341850371
20121.18487290933,3.568617608088799e-06,163.8129696343528
20123.87127943442,1.852567079994322e-06,169.7049842554073
20126.55768595951,6.4673342968443e-06,93.75632701668914
20129.24409248459,6.298378855613797e-06,151.5897821545567
20131.93049900968,4.083110676084148e-06,137.8866649678301
20134.61690553477,5.578454737148783e-06,11.50073464624253
20137.30331205986,6.388938368504357e-06,74.0625031133379
20139.98971858495,1.341984855464267e-05,157.6172822792285
20142.67612511003,4.172586824835896e-06,67.54694341711851
20145.36253163512,5.845896300094719e-06,59.73652688981794
20148.04893816021,9.985411966277454e-06,97.73786876077781
20150.7353446853,4.152181242680072e-06,8.688912224700429
20153.42175121039,5.226053919269617e-06,145.4715542160324
20156.10815773547,6.412313014030249e-06,41.23000389714347
20158.79456426056,1.968531231822174e-06,158.6476895215478
20161.48097078565,6.142391288406698e-06,155.2585082875715
20164.16737731074,5.949136054090609e-06,69.72617509372564
20166.85378383583,7.053931861645886e-06,128.010530212988
20169.54019036091,2.783994319401533e-06,67.41921777578536
20172.226596886,2.782281555073688e-06,48.95011552584068
